dose,table,lang,target,lineage,slope,n_prompts,match_framed
lift,levels,en,k_concreteness_z,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.03568064286291873,646,0
lift,levels,en,k_concreteness_z,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.011296942062833222,596,0
lift,levels,en,k_concreteness_z,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.009090392111404133,660,0
lift,levels,en,k_concreteness_z,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.062296313399505546,627,0
lift,levels,en,k_concreteness_z,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.016930691668233543,665,0
lift,levels,en,k_concreteness_z,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.020082717198505132,644,0
lift,levels,en,k_concreteness_z,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.10603256996301157,712,0
lift,levels,en,k_concreteness_z,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.00012010858539916439,654,0
lift,levels,en,k_concreteness_z,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.06812362708151615,639,0
lift,levels,en,k_concreteness_z,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.0335271307784179,649,0
lift,levels,en,k_concreteness_z,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.009649597507519928,668,0
lift,levels,en,k_concreteness_z,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.03712819829399066,688,0
lift,levels,en,k_concreteness_z,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.026979862674768686,653,0
lift,levels,en,k_concreteness_z,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.025071376366240072,691,0
lift,levels,en,k_concreteness_z,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.05587216647462035,651,0
lift,levels,en,k_concreteness_z,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.05980303987118558,648,0
lift,levels,en,k_concreteness_z,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.04904529576420877,664,0
lift,levels,en,k_concreteness_z,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.03372766298046827,677,0
lift,levels,en,k_concreteness_z,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.03386660271778541,687,0
lift,levels,en,k_concreteness_z,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.06160054273139135,613,0
lift,levels,en,k_concreteness_z,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.017382198709912883,683,0
lift,levels,en,k_register_level,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.06466331278703165,665,0
lift,levels,en,k_register_level,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.019738570595417185,604,0
lift,levels,en,k_register_level,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.020592440969905323,688,0
lift,levels,en,k_register_level,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-0.006657096251177533,677,0
lift,levels,en,k_register_level,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.07292479223750692,657,0
lift,levels,en,k_register_level,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,0.004745002826772508,678,0
lift,levels,en,k_register_level,LLM360/Amber>LLM360/AmberSafe,0.017663176188767497,678,0
lift,levels,en,k_register_level,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.015194084890996187,694,0
lift,levels,en,k_register_level,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.021492330884180164,685,0
lift,levels,en,k_register_level,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.003277524844624181,617,0
lift,levels,en,k_register_level,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.009815853966329748,649,0
lift,levels,en,k_register_level,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.031402419440290465,679,0
lift,levels,en,k_register_level,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,0.022066302485655893,662,0
lift,levels,en,k_register_level,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,0.012771869944478516,691,0
lift,levels,en,k_register_level,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,0.020643682271472334,685,0
lift,levels,en,k_register_level,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.009774296350888789,656,0
lift,levels,en,k_register_level,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,0.013920974053136609,675,0
lift,levels,en,k_register_level,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,0.05067457742066654,667,0
lift,levels,en,k_register_level,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.03804312783116966,678,0
lift,levels,en,k_register_level,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.009021545379181527,686,0
lift,levels,en,k_register_level,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,0.0069975578662694864,667,0
lift,levels,en,k_register_level,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.013722813772823545,677,0
lift,levels,en,k_register_level,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.0033501890256944487,680,0
lift,levels,en,k_register_level,google/gemma-2-9b>google/gemma-2-9b-it,0.012667198877752002,663,0
lift,levels,en,k_register_level,google/recurrentgemma-9b>google/recurrentgemma-9b-it,0.011011003277428197,646,0
lift,levels,en,k_register_level,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.031074576822263732,596,0
lift,levels,en,k_register_level,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.051082003648820436,660,0
lift,levels,en,k_register_level,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.010774855321654833,627,0
lift,levels,en,k_register_level,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.023550270036489733,665,0
lift,levels,en,k_register_level,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.042345624157527455,644,0
lift,levels,en,k_register_level,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.00023923712283960245,712,0
lift,levels,en,k_register_level,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.03616278289664667,654,0
lift,levels,en,k_register_level,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.004756246998579174,639,0
lift,levels,en,k_register_level,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.058172750112829665,649,0
lift,levels,en,k_register_level,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.04316243736141896,668,0
lift,levels,en,k_register_level,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.031960698025171874,688,0
lift,levels,en,k_register_level,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,0.11609693579507456,653,0
lift,levels,en,k_register_level,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.010465677719242835,691,0
lift,levels,en,k_register_level,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.01450537912892217,651,0
lift,levels,en,k_register_level,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.013447398092507029,648,0
lift,levels,en,k_register_level,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.047937142880861816,664,0
lift,levels,en,k_register_level,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.02939148860497964,677,0
lift,levels,en,k_register_level,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,0.04068537143102957,687,0
lift,levels,en,k_register_level,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.02063986320260451,613,0
lift,levels,en,k_register_level,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.0076796487445557225,683,0
lift,levels,en,k_register_level_absz,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.06990754348612369,665,0
lift,levels,en,k_register_level_absz,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,0.01670983234384697,604,0
lift,levels,en,k_register_level_absz,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.014826901953854343,688,0
lift,levels,en,k_register_level_absz,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.001194557467292208,677,0
lift,levels,en,k_register_level_absz,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.06384230122956217,657,0
lift,levels,en,k_register_level_absz,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.01273126837877842,678,0
lift,levels,en,k_register_level_absz,LLM360/Amber>LLM360/AmberSafe,-0.031287827637807374,678,0
lift,levels,en,k_register_level_absz,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.016605597972406683,694,0
lift,levels,en,k_register_level_absz,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.015807031605042817,685,0
lift,levels,en,k_register_level_absz,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.0043764443920482786,617,0
lift,levels,en,k_register_level_absz,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.009100107864204088,649,0
lift,levels,en,k_register_level_absz,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.030016731187764885,679,0
lift,levels,en,k_register_level_absz,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.02367912574319173,662,0
lift,levels,en,k_register_level_absz,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.01838141790952939,691,0
lift,levels,en,k_register_level_absz,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.03532731213029562,685,0
lift,levels,en,k_register_level_absz,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.016918244364102736,656,0
lift,levels,en,k_register_level_absz,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.02318248562928361,675,0
lift,levels,en,k_register_level_absz,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.0537396521862063,667,0
lift,levels,en,k_register_level_absz,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.04422891318761369,678,0
lift,levels,en,k_register_level_absz,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.010083716907541434,686,0
lift,levels,en,k_register_level_absz,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.010120853991517607,667,0
lift,levels,en,k_register_level_absz,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.01474379575001354,677,0
lift,levels,en,k_register_level_absz,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.010044322568707253,680,0
lift,levels,en,k_register_level_absz,google/gemma-2-9b>google/gemma-2-9b-it,-0.020829177083257874,663,0
lift,levels,en,k_register_level_absz,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.018342613526789037,646,0
lift,levels,en,k_register_level_absz,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.04028167536663092,596,0
lift,levels,en,k_register_level_absz,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.051415945358172406,660,0
lift,levels,en,k_register_level_absz,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.02359707580372473,627,0
lift,levels,en,k_register_level_absz,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.03236166207896964,665,0
lift,levels,en,k_register_level_absz,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.0377455376609766,644,0
lift,levels,en,k_register_level_absz,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.004598435984104341,712,0
lift,levels,en,k_register_level_absz,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.04157208131736175,654,0
lift,levels,en,k_register_level_absz,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.0030072186582797986,639,0
lift,levels,en,k_register_level_absz,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.056370452737155345,649,0
lift,levels,en,k_register_level_absz,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.04938145377958702,668,0
lift,levels,en,k_register_level_absz,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.03014524062790313,688,0
lift,levels,en,k_register_level_absz,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.11829340874991678,653,0
lift,levels,en,k_register_level_absz,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,0.006424093165833246,691,0
lift,levels,en,k_register_level_absz,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.010276753149583805,651,0
lift,levels,en,k_register_level_absz,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.024526243238588007,648,0
lift,levels,en,k_register_level_absz,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.043127064760367824,664,0
lift,levels,en,k_register_level_absz,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.032638687872817575,677,0
lift,levels,en,k_register_level_absz,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.04501353950663276,687,0
lift,levels,en,k_register_level_absz,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.02945684226930829,613,0
lift,levels,en,k_register_level_absz,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.01970646524427319,683,0
lift,levels,en,k_register_level_z,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.07409377883948376,665,0
lift,levels,en,k_register_level_z,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.022617234120391082,604,0
lift,levels,en,k_register_level_z,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.023595632534547238,688,0
lift,levels,en,k_register_level_z,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-0.00762796392712541,677,0
lift,levels,en,k_register_level_z,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.08356010843052214,657,0
lift,levels,en,k_register_level_z,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,0.005437011728698756,678,0
lift,levels,en,k_register_level_z,LLM360/Amber>LLM360/AmberSafe,0.02023916520398012,678,0
lift,levels,en,k_register_level_z,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.017409982833536317,694,0
lift,levels,en,k_register_level_z,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.024626761955765703,685,0
lift,levels,en,k_register_level_z,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.003755517472145333,617,0
lift,levels,en,k_register_level_z,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.011247393329464016,649,0
lift,levels,en,k_register_level_z,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.03598213300170122,679,0
lift,levels,en,k_register_level_z,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,0.025284441296135246,662,0
lift,levels,en,k_register_level_z,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,0.014634513238589046,691,0
lift,levels,en,k_register_level_z,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,0.023654346842585543,685,0
lift,levels,en,k_register_level_z,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.011199774971621435,656,0
lift,levels,en,k_register_level_z,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,0.015951202130957815,675,0
lift,levels,en,k_register_level_z,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,0.05806493311836864,667,0
lift,levels,en,k_register_level_z,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.04359131907096168,678,0
lift,levels,en,k_register_level_z,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.010337243164712984,686,0
lift,levels,en,k_register_level_z,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,0.008018078298392415,667,0
lift,levels,en,k_register_level_z,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.015724142251847695,677,0
lift,levels,en,k_register_level_z,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.0038387789620029237,680,0
lift,levels,en,k_register_level_z,google/gemma-2-9b>google/gemma-2-9b-it,0.014514576994455207,663,0
lift,levels,en,k_register_level_z,google/recurrentgemma-9b>google/recurrentgemma-9b-it,0.012616842634177734,646,0
lift,levels,en,k_register_level_z,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.0356064779758873,596,0
lift,levels,en,k_register_level_z,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.05853177818926189,660,0
lift,levels,en,k_register_level_z,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.012346254975514365,627,0
lift,levels,en,k_register_level_z,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.026984829952042513,665,0
lift,levels,en,k_register_level_z,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.04852128936668045,644,0
lift,levels,en,k_register_level_z,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.00027412734835056133,712,0
lift,levels,en,k_register_level_z,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.04143674554672307,654,0
lift,levels,en,k_register_level_z,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.005449895745046928,639,0
lift,levels,en,k_register_level_z,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.066656635665115,649,0
lift,levels,en,k_register_level_z,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.04945722621052311,668,0
lift,levels,en,k_register_level_z,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.03662183066357734,688,0
lift,levels,en,k_register_level_z,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,0.13302845638411437,653,0
lift,levels,en,k_register_level_z,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.011991987062104314,691,0
lift,levels,en,k_register_level_z,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.016620836558450553,651,0
lift,levels,en,k_register_level_z,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.015408560082813055,648,0
lift,levels,en,k_register_level_z,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.0549282724581292,664,0
lift,levels,en,k_register_level_z,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.033677928992486075,677,0
lift,levels,en,k_register_level_z,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,0.04661890619092308,687,0
lift,levels,en,k_register_level_z,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.023649970802573403,613,0
lift,levels,en,k_register_level_z,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.008799644978259536,683,0
lift,levels,en,k_transgressiveness,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.005553855597267735,665,0
lift,levels,en,k_transgressiveness,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.12153158737277868,604,0
lift,levels,en,k_transgressiveness,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.055237361614034475,688,0
lift,levels,en,k_transgressiveness,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.03754607124046137,677,0
lift,levels,en,k_transgressiveness,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.010918735530822135,657,0
lift,levels,en,k_transgressiveness,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.0717730384413304,678,0
lift,levels,en,k_transgressiveness,LLM360/Amber>LLM360/AmberSafe,-0.11269139104865179,678,0
lift,levels,en,k_transgressiveness,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.10099286472429427,694,0
lift,levels,en,k_transgressiveness,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.012825987587129708,685,0
lift,levels,en,k_transgressiveness,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.037482338685875916,617,0
lift,levels,en,k_transgressiveness,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.032645271341590745,649,0
lift,levels,en,k_transgressiveness,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.07573002514088904,679,0
lift,levels,en,k_transgressiveness,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.026514854765987732,662,0
lift,levels,en,k_transgressiveness,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.014289269951037114,691,0
lift,levels,en,k_transgressiveness,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.08822122712023962,685,0
lift,levels,en,k_transgressiveness,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.024340628829578864,656,0
lift,levels,en,k_transgressiveness,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.11590739205631398,675,0
lift,levels,en,k_transgressiveness,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.10498682441549213,667,0
lift,levels,en,k_transgressiveness,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.1183841715936271,678,0
lift,levels,en,k_transgressiveness,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.1099429602229987,686,0
lift,levels,en,k_transgressiveness,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.08798832982799572,667,0
lift,levels,en,k_transgressiveness,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.01547461400714007,677,0
lift,levels,en,k_transgressiveness,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.0652515372105271,680,0
lift,levels,en,k_transgressiveness,google/gemma-2-9b>google/gemma-2-9b-it,-0.08451196763294665,663,0
lift,levels,en,k_transgressiveness,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.020604537057837075,646,0
lift,levels,en,k_transgressiveness,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.046433942261598755,596,0
lift,levels,en,k_transgressiveness,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.026503664023133956,660,0
lift,levels,en,k_transgressiveness,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.03945560905072194,627,0
lift,levels,en,k_transgressiveness,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.07811059104899336,665,0
lift,levels,en,k_transgressiveness,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.0916879815234461,644,0
lift,levels,en,k_transgressiveness,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.17400823319362985,712,0
lift,levels,en,k_transgressiveness,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.035083708341299605,654,0
lift,levels,en,k_transgressiveness,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.06909624125559784,639,0
