dose,table,lang,target,lineage,slope,n_prompts,match_framed
lift,levels,en,k_concreteness_z,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.006222415508701706,1872,1
lift,levels,en,k_concreteness_z,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.006415816173044153,1881,1
lift,levels,en,k_concreteness_z,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.007164807793043401,1905,1
lift,levels,en,k_concreteness_z,LLM360/Amber>LLM360/AmberSafe,-0.03326850845548186,1935,1
lift,levels,en,k_concreteness_z,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.05176778765227454,1928,1
lift,levels,en,k_concreteness_z,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.0007414897939505924,1922,1
lift,levels,en,k_concreteness_z,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.017722564094261695,1887,1
lift,levels,en,k_concreteness_z,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.009875553821592439,1866,1
lift,levels,en,k_concreteness_z,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.005007830562462338,1885,1
lift,levels,en,k_concreteness_z,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.012671081314823333,1906,1
lift,levels,en,k_concreteness_z,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.004913636818998029,1873,1
lift,levels,en,k_concreteness_z,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.03658100911186092,1958,1
lift,levels,en,k_concreteness_z,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.016771724195891277,1907,1
lift,levels,en,k_concreteness_z,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.02300907438497439,1933,1
lift,levels,en,k_concreteness_z,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.022494456061052128,1939,1
lift,levels,en,k_concreteness_z,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.018610911396643455,1936,1
lift,levels,en,k_concreteness_z,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.028495820349405798,1894,1
lift,levels,en,k_concreteness_z,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.03705813421091697,1903,1
lift,levels,en,k_concreteness_z,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.009751191185080315,1888,1
lift,levels,en,k_concreteness_z,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.010901097875938287,1908,1
lift,levels,en,k_concreteness_z,google/gemma-2-9b>google/gemma-2-9b-it,-0.03686450074896455,1951,1
lift,levels,en,k_concreteness_z,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.013738498565132398,1932,1
lift,levels,en,k_concreteness_z,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.006550656299061427,1888,1
lift,levels,en,k_concreteness_z,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.010123798672006808,1892,1
lift,levels,en,k_concreteness_z,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.043141474142764494,1941,1
lift,levels,en,k_concreteness_z,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.017482391996038567,1898,1
lift,levels,en,k_concreteness_z,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.07917105746226497,1902,1
lift,levels,en,k_concreteness_z,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.029643990010231252,1905,1
lift,levels,en,k_concreteness_z,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.009782574421773875,1923,1
lift,levels,en,k_concreteness_z,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.01876041485015052,1912,1
lift,levels,en,k_concreteness_z,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.020519768332167232,1901,1
lift,levels,en,k_concreteness_z,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.001108537109024527,1890,1
lift,levels,en,k_concreteness_z,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.06241346199506038,1934,1
lift,levels,en,k_concreteness_z,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.015095913061099512,1934,1
lift,levels,en,k_concreteness_z,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.004920370395916913,1907,1
lift,levels,en,k_concreteness_z,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.02130247137561954,1947,1
lift,levels,en,k_concreteness_z,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.0009871991612003205,1924,1
lift,levels,en,k_concreteness_z,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.004622737306944154,1900,1
lift,levels,en,k_concreteness_z,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.0367723552656767,1904,1
lift,levels,en,k_concreteness_z,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.012748290570901877,1918,1
lift,levels,en,k_concreteness_z,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.014734967825949664,1927,1
lift,levels,en,k_concreteness_z,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.01287322425846582,1917,1
lift,levels,en,k_register_level,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.016902148221820512,1907,1
lift,levels,en,k_register_level,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.011710382438925712,1905,1
lift,levels,en,k_register_level,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.005218793808974043,1919,1
lift,levels,en,k_register_level,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-0.0026432011356146328,1872,1
lift,levels,en,k_register_level,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.004324050708391635,1881,1
lift,levels,en,k_register_level,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,0.009408819279158012,1905,1
lift,levels,en,k_register_level,LLM360/Amber>LLM360/AmberSafe,0.028514672552512856,1935,1
lift,levels,en,k_register_level,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.023752547605794344,1928,1
lift,levels,en,k_register_level,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.0011444960947682215,1922,1
lift,levels,en,k_register_level,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.0030291476967711796,1887,1
lift,levels,en,k_register_level,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.006067300727209383,1866,1
lift,levels,en,k_register_level,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.0011213024727665048,1885,1
lift,levels,en,k_register_level,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,0.010224774828025916,1906,1
lift,levels,en,k_register_level,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.005829833743001151,1873,1
lift,levels,en,k_register_level,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,0.004202433552844493,1958,1
lift,levels,en,k_register_level,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.008625472168317366,1907,1
lift,levels,en,k_register_level,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,0.02227765583924523,1933,1
lift,levels,en,k_register_level,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,0.02156518992239252,1939,1
lift,levels,en,k_register_level,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.019210083841379604,1936,1
lift,levels,en,k_register_level,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.01122890205111272,1894,1
lift,levels,en,k_register_level,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,0.006227716799006791,1903,1
lift,levels,en,k_register_level,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.006246483219085231,1888,1
lift,levels,en,k_register_level,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.0004891161601993771,1908,1
lift,levels,en,k_register_level,google/gemma-2-9b>google/gemma-2-9b-it,-0.0033559995290497655,1951,1
lift,levels,en,k_register_level,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.008636838875885375,1932,1
lift,levels,en,k_register_level,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.014112875840835913,1888,1
lift,levels,en,k_register_level,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.007794614601547016,1892,1
lift,levels,en,k_register_level,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.012402149844315034,1941,1
lift,levels,en,k_register_level,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.0003144144559342979,1898,1
lift,levels,en,k_register_level,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.015157730894300711,1902,1
lift,levels,en,k_register_level,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.004577055876686604,1905,1
lift,levels,en,k_register_level,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.003558480444062246,1923,1
lift,levels,en,k_register_level,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.0015561211240569539,1912,1
lift,levels,en,k_register_level,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.0185794437354559,1901,1
lift,levels,en,k_register_level,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.025096369853566686,1890,1
lift,levels,en,k_register_level,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.0368301121980193,1934,1
lift,levels,en,k_register_level,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,0.025052581867897106,1934,1
lift,levels,en,k_register_level,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.0038922490199178603,1907,1
lift,levels,en,k_register_level,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.009445690869278073,1947,1
lift,levels,en,k_register_level,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.0011303076465834514,1924,1
lift,levels,en,k_register_level,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.00690363225661449,1900,1
lift,levels,en,k_register_level,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.020919177270012346,1904,1
lift,levels,en,k_register_level,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,0.013564944046325295,1918,1
lift,levels,en,k_register_level,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.027858524753147162,1927,1
lift,levels,en,k_register_level,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.006817405997558458,1917,1
lift,levels,en,k_register_level_absz,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.0154549561557682,1907,1
lift,levels,en,k_register_level_absz,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,0.015637773123041415,1905,1
lift,levels,en,k_register_level_absz,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.005087974192933977,1919,1
lift,levels,en,k_register_level_absz,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.0016225717488643021,1872,1
lift,levels,en,k_register_level_absz,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.004525191989585702,1881,1
lift,levels,en,k_register_level_absz,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.007970469836349666,1905,1
lift,levels,en,k_register_level_absz,LLM360/Amber>LLM360/AmberSafe,-0.034164976811824656,1935,1
lift,levels,en,k_register_level_absz,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.018768581901551076,1928,1
lift,levels,en,k_register_level_absz,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.00033510635873707867,1922,1
lift,levels,en,k_register_level_absz,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.0047823819273622795,1887,1
lift,levels,en,k_register_level_absz,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.0035700004492701513,1866,1
lift,levels,en,k_register_level_absz,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.002139993237303347,1885,1
lift,levels,en,k_register_level_absz,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.009832816532072061,1906,1
lift,levels,en,k_register_level_absz,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,0.003366756576112136,1873,1
lift,levels,en,k_register_level_absz,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.01326805453287929,1958,1
lift,levels,en,k_register_level_absz,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.009992379367766169,1907,1
lift,levels,en,k_register_level_absz,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.024608292083803197,1933,1
lift,levels,en,k_register_level_absz,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.01884511566679649,1939,1
lift,levels,en,k_register_level_absz,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.021052553810091128,1936,1
lift,levels,en,k_register_level_absz,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.009765391201930316,1894,1
lift,levels,en,k_register_level_absz,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.006126001331730475,1903,1
lift,levels,en,k_register_level_absz,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.005120391439709883,1888,1
lift,levels,en,k_register_level_absz,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.00101900770960418,1908,1
lift,levels,en,k_register_level_absz,google/gemma-2-9b>google/gemma-2-9b-it,-0.005747568541675203,1951,1
lift,levels,en,k_register_level_absz,google/recurrentgemma-9b>google/recurrentgemma-9b-it,0.0035515265590397417,1932,1
lift,levels,en,k_register_level_absz,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.008934907536916115,1888,1
lift,levels,en,k_register_level_absz,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.008161218458376784,1892,1
lift,levels,en,k_register_level_absz,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.01616318918849454,1941,1
lift,levels,en,k_register_level_absz,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.00366507030954473,1898,1
lift,levels,en,k_register_level_absz,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.0662188244398562,1902,1
lift,levels,en,k_register_level_absz,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.004289422857533904,1905,1
lift,levels,en,k_register_level_absz,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.018292815546443148,1923,1
lift,levels,en,k_register_level_absz,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.0014235640898532006,1912,1
lift,levels,en,k_register_level_absz,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.01936178707826987,1901,1
lift,levels,en,k_register_level_absz,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.023483335107603833,1890,1
lift,levels,en,k_register_level_absz,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.03427069522570086,1934,1
lift,levels,en,k_register_level_absz,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.030009019089910532,1934,1
lift,levels,en,k_register_level_absz,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,0.004979010939642681,1907,1
lift,levels,en,k_register_level_absz,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.009969318224761568,1947,1
lift,levels,en,k_register_level_absz,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.0026822999596189303,1924,1
lift,levels,en,k_register_level_absz,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.011710186415343351,1900,1
lift,levels,en,k_register_level_absz,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.018727413947206915,1904,1
lift,levels,en,k_register_level_absz,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.01653032656528881,1918,1
lift,levels,en,k_register_level_absz,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.035135427148817504,1927,1
lift,levels,en,k_register_level_absz,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.010677808443596122,1917,1
lift,levels,en,k_register_level_z,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.018916751901652023,1907,1
lift,levels,en,k_register_level_z,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.013106168302597018,1905,1
lift,levels,en,k_register_level_z,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.005840833154142462,1919,1
lift,levels,en,k_register_level_z,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-0.0029582500077733756,1872,1
lift,levels,en,k_register_level_z,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.004839443684158941,1881,1
lift,levels,en,k_register_level_z,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,0.010530276841469,1905,1
lift,levels,en,k_register_level_z,LLM360/Amber>LLM360/AmberSafe,0.031913398176000335,1935,1
lift,levels,en,k_register_level_z,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.02658366523557763,1928,1
lift,levels,en,k_register_level_z,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.0012809110648544623,1922,1
lift,levels,en,k_register_level_z,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.00339019837604461,1887,1
lift,levels,en,k_register_level_z,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.006790475450993927,1866,1
lift,levels,en,k_register_level_z,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.0012549529447771067,1885,1
lift,levels,en,k_register_level_z,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,0.011443487900687114,1906,1
lift,levels,en,k_register_level_z,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.00652470426225816,1873,1
lift,levels,en,k_register_level_z,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,0.0047033307162522835,1958,1
lift,levels,en,k_register_level_z,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.009653560890681284,1907,1
lift,levels,en,k_register_level_z,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,0.024932977922731844,1933,1
lift,levels,en,k_register_level_z,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,0.024135591649069477,1939,1
lift,levels,en,k_register_level_z,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.021499775369865463,1936,1
lift,levels,en,k_register_level_z,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.012567299223812615,1894,1
lift,levels,en,k_register_level_z,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,0.006970011862070438,1903,1
lift,levels,en,k_register_level_z,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.006991015092431934,1888,1
lift,levels,en,k_register_level_z,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.0005474149754310826,1908,1
lift,levels,en,k_register_level_z,google/gemma-2-9b>google/gemma-2-9b-it,-0.0037560083866225303,1951,1
lift,levels,en,k_register_level_z,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.009666282420760198,1932,1
lift,levels,en,k_register_level_z,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.015795020100182057,1888,1
lift,levels,en,k_register_level_z,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.008723671609748665,1892,1
lift,levels,en,k_register_level_z,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.013880388964353221,1941,1
lift,levels,en,k_register_level_z,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.0003518901963907823,1898,1
lift,levels,en,k_register_level_z,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.016964413692060885,1902,1
lift,levels,en,k_register_level_z,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.005122605086819777,1905,1
lift,levels,en,k_register_level_z,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.00398262344074725,1923,1
lift,levels,en,k_register_level_z,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.0017415985735294282,1912,1
lift,levels,en,k_register_level_z,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.020793967902883966,1901,1
lift,levels,en,k_register_level_z,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.02808766056962693,1890,1
lift,levels,en,k_register_level_z,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.04121997309552034,1934,1
lift,levels,en,k_register_level_z,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,0.028038653399040603,1934,1
lift,levels,en,k_register_level_z,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.004356174616560329,1907,1
lift,levels,en,k_register_level_z,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.010571543236330002,1947,1
lift,levels,en,k_register_level_z,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.0012650314647788708,1924,1
lift,levels,en,k_register_level_z,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.007726491148031892,1900,1
lift,levels,en,k_register_level_z,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.02341257934850127,1904,1
lift,levels,en,k_register_level_z,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,0.015181779127510748,1918,1
lift,levels,en,k_register_level_z,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.031179042698310816,1927,1
lift,levels,en,k_register_level_z,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.007629987394274402,1917,1
lift,levels,en,k_transgressiveness,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.044512385437150775,1907,1
lift,levels,en,k_transgressiveness,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.21130705998852817,1905,1
lift,levels,en,k_transgressiveness,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.03924007078883967,1919,1
lift,levels,en,k_transgressiveness,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.007608445808699407,1872,1
lift,levels,en,k_transgressiveness,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.005083366960648212,1881,1
lift,levels,en,k_transgressiveness,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.037252177963843724,1905,1
lift,levels,en,k_transgressiveness,LLM360/Amber>LLM360/AmberSafe,-0.1271409676576432,1935,1
lift,levels,en,k_transgressiveness,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.09935611559985395,1928,1
lift,levels,en,k_transgressiveness,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.025867964272667486,1922,1
lift,levels,en,k_transgressiveness,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.004867476363141404,1887,1
lift,levels,en,k_transgressiveness,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.004431419785590915,1866,1
lift,levels,en,k_transgressiveness,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.012906099834941955,1885,1
