dose,table,lang,target,lineage,slope,n_prompts,match_framed
lift,fields,en,B1,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.00232861199412848,1455,1
lift,fields,en,B1,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.0018354549399252434,1532,1
lift,fields,en,B1,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.002818198990880385,1447,1
lift,fields,en,B1,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.007358840353117287,1484,1
lift,fields,en,B1,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.005797691494255427,1413,1
lift,fields,en,B1,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.0030003115349000443,1553,1
lift,fields,en,B1,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.0028991195762636786,1423,1
lift,fields,en,B1,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.0032977216523441587,1461,1
lift,fields,en,B1,google/gemma-2-9b>google/gemma-2-9b-it,-0.00031076037311988025,1398,1
lift,fields,en,B1,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.002935678444627477,1416,1
lift,fields,en,B1,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.00037851598429781096,1490,1
lift,fields,en,B1,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.0016921949995404259,1501,1
lift,fields,en,B1,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.001957519060345535,1496,1
lift,fields,en,B1,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.0016189168326311574,1467,1
lift,fields,en,B1,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.0019237780808200272,1421,1
lift,fields,en,B1,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.0010119921046172823,1475,1
lift,fields,en,B1,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.0023347146459866464,1511,1
lift,fields,en,B1,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.002890920569225209,1429,1
lift,fields,en,B1,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.0027175440669244895,1571,1
lift,fields,en,B1,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.0030565556569128512,1475,1
lift,fields,en,B1,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.000802160943856192,1572,1
lift,fields,en,B1,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.004184464026309376,1470,1
lift,fields,en,B1,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.0008415157702495779,1293,1
lift,fields,en,B1,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.006196207741160626,1530,1
lift,fields,en,B1,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.003471030309620699,1472,1
lift,fields,en,B1,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.0018282546056353423,1389,1
lift,fields,en,B1,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.006644189769694356,1510,1
lift,fields,en,B1,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.0014683974003483011,1439,1
lift,fields,en,B1,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.0020742747303340685,1543,1
lift,fields,en,B1,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.0005294313540443271,1353,1
lift,fields,en,B2,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.0009020021905640188,30,1
lift,fields,en,B2,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.0001123654063080952,35,1
lift,fields,en,B2,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.0003564459860232136,32,1
lift,fields,en,B2,LLM360/Amber>LLM360/AmberSafe,-0.00047376743253687545,25,1
lift,fields,en,B2,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.0006132700062317941,43,1
lift,fields,en,B2,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.0006107235930615597,55,1
lift,fields,en,B2,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-3.669579006883652e-05,58,1
lift,fields,en,B2,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,6.521625412600632e-05,52,1
lift,fields,en,B2,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.000157368315006565,32,1
lift,fields,en,B2,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.0009272896638554019,25,1
lift,fields,en,B2,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.0001983302922133669,43,1
lift,fields,en,B2,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,0.00024180551630801256,32,1
lift,fields,en,B2,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.00044232736809684533,50,1
lift,fields,en,B2,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.00014292742528896365,25,1
lift,fields,en,B2,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.0001240293771681565,28,1
lift,fields,en,B2,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.00034449117661798087,26,1
lift,fields,en,B2,google/gemma-2-9b>google/gemma-2-9b-it,-0.0009617530345079591,30,1
lift,fields,en,B2,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.00016112038771077118,32,1
lift,fields,en,B2,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.0012537742709382424,40,1
lift,fields,en,B2,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.0018840606971826665,28,1
lift,fields,en,B2,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.000494563152357022,36,1
lift,fields,en,B2,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.00017963930590290201,40,1
lift,fields,en,B2,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.00043787608660932363,39,1
lift,fields,en,B2,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.0007217412216116457,27,1
lift,fields,en,B2,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.0003762382936818371,40,1
lift,fields,en,B2,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.0006527263924302954,32,1
lift,fields,en,B2,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-4.232340826479334e-05,62,1
lift,fields,en,B2,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.0005640710540287712,30,1
lift,fields,en,B2,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.000539639458914861,27,1
lift,fields,en,B2,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.0004449611733254443,57,1
lift,fields,en,B2+,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.0008922100847031225,63,1
lift,fields,en,B2+,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.004347566151087186,26,1
lift,fields,en,B2+,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.0008888060926817759,61,1
lift,fields,en,B2+,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-0.00026183809603857864,51,1
lift,fields,en,B2+,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.0002770601385613721,59,1
lift,fields,en,B2+,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,0.00017468143612334083,93,1
lift,fields,en,B2+,LLM360/Amber>LLM360/AmberSafe,-0.00011145243514208728,63,1
lift,fields,en,B2+,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.0009689544165999516,62,1
lift,fields,en,B2+,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.0007724208829941462,69,1
lift,fields,en,B2+,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.0007406883252815984,55,1
lift,fields,en,B2+,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.00029098692672967365,38,1
lift,fields,en,B2+,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.0003117112146000557,62,1
lift,fields,en,B2+,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,0.0004201277744528117,66,1
lift,fields,en,B2+,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,0.00018041281189331405,46,1
lift,fields,en,B2+,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.0008064515181329389,88,1
lift,fields,en,B2+,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.00046114419120191837,62,1
lift,fields,en,B2+,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.0005150860625994682,47,1
lift,fields,en,B2+,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,0.00041119008486163505,56,1
lift,fields,en,B2+,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.00047463170921308126,70,1
lift,fields,en,B2+,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.0007804996218561792,68,1
lift,fields,en,B2+,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,0.00011816838899398166,64,1
lift,fields,en,B2+,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,5.767827310693466e-05,59,1
lift,fields,en,B2+,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.0005416504212093308,47,1
lift,fields,en,B2+,google/gemma-2-9b>google/gemma-2-9b-it,-0.0006472719980167781,55,1
lift,fields,en,B2+,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.0013012386507897376,64,1
lift,fields,en,B2+,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.00010098467819366202,51,1
lift,fields,en,B2+,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.0001464251822641555,53,1
lift,fields,en,B2+,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.00045453322717819316,61,1
lift,fields,en,B2+,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.00196942428635848,60,1
lift,fields,en,B2+,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-6.200265092754684e-05,123,1
lift,fields,en,B2+,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.004583827981388781,70,1
lift,fields,en,B2+,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.0014386910327130553,69,1
lift,fields,en,B2+,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.0008300145116902951,49,1
lift,fields,en,B2+,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.0004458262693956188,57,1
lift,fields,en,B2+,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.0015655622635269563,60,1
lift,fields,en,B2+,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.00022623316505501515,83,1
lift,fields,en,B2+,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.0003387076916873252,80,1
lift,fields,en,B2+,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.0001634278578550892,74,1
lift,fields,en,B2+,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.0011857425988395052,55,1
lift,fields,en,B2+,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.001066098538526835,44,1
lift,fields,en,B2+,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.004369330125446156,65,1
lift,fields,en,B2+,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.0003853721022113551,62,1
lift,fields,en,B2+,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,0.000496773339482282,56,1
lift,fields,en,B2+,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.002245594891689369,50,1
lift,fields,en,B2+,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.0007068193445708364,43,1
lift,fields,en,B2-,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.0025258999823824647,478,1
lift,fields,en,B2-,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,0.0019324954904652411,397,1
lift,fields,en,B2-,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.0014054346980851757,708,1
lift,fields,en,B2-,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.0008691626464202215,366,1
lift,fields,en,B2-,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.003521946816604486,379,1
lift,fields,en,B2-,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,7.020833672441983e-05,454,1
lift,fields,en,B2-,LLM360/Amber>LLM360/AmberSafe,0.003554405433853898,614,1
lift,fields,en,B2-,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.0009101669643279459,527,1
lift,fields,en,B2-,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.001319654002071365,424,1
lift,fields,en,B2-,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.0015484208542952036,418,1
lift,fields,en,B2-,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.009324112848169575,380,1
lift,fields,en,B2-,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,4.213616503847581e-06,402,1
lift,fields,en,B2-,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,0.0018482239373653795,604,1
lift,fields,en,B2-,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,0.00026521887020256637,431,1
lift,fields,en,B2-,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,0.00828020177852054,568,1
lift,fields,en,B2-,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.0010876480454558714,496,1
lift,fields,en,B2-,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,0.0020952193992102523,539,1
lift,fields,en,B2-,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,0.0030291478329253973,526,1
lift,fields,en,B2-,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.0020401107627955033,587,1
lift,fields,en,B2-,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.0006195050123831344,451,1
lift,fields,en,B2-,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,0.003200638788649278,590,1
lift,fields,en,B2-,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.00028282061414028873,423,1
lift,fields,en,B2-,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.0036196270193001247,472,1
lift,fields,en,B2-,google/gemma-2-9b>google/gemma-2-9b-it,-0.0025011336466239983,377,1
lift,fields,en,B2-,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.003679324765412713,473,1
lift,fields,en,B2-,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.0050962079468636,603,1
lift,fields,en,B2-,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.0011446886712033306,578,1
lift,fields,en,B2-,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.005477387200433723,507,1
lift,fields,en,B2-,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.0011824762147216725,563,1
lift,fields,en,B2-,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-1.711008979423094e-05,437,1
lift,fields,en,B2-,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-9.351241402336477e-05,458,1
lift,fields,en,B2-,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.0006004079055641904,623,1
lift,fields,en,B2-,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.0005258103565978959,481,1
lift,fields,en,B2-,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.0008436369332067016,533,1
lift,fields,en,B2-,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.005166854646631786,685,1
lift,fields,en,B2-,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-3.544971406986849e-05,545,1
lift,fields,en,B2-,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,0.0008538980842181837,571,1
lift,fields,en,B2-,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.0006100527298652204,535,1
lift,fields,en,B2-,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.0009847181511614266,402,1
lift,fields,en,B2-,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.0015866504693688188,407,1
lift,fields,en,B2-,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.0036980919906976746,391,1
lift,fields,en,B2-,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.00020694528439351722,420,1
lift,fields,en,B2-,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.0008949046250363313,421,1
lift,fields,en,B2-,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.016814095268064128,463,1
lift,fields,en,B2-,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.00011426669802610811,447,1
lift,fields,en,B3,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.0011833299435983627,148,1
lift,fields,en,B3,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.0007731044815723302,127,1
lift,fields,en,B3,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,7.719323990914038e-05,969,1
lift,fields,en,B3,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.00013463704848152558,119,1
lift,fields,en,B3,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.0013246185193568204,114,1
lift,fields,en,B3,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.0019724825669701447,141,1
lift,fields,en,B3,LLM360/Amber>LLM360/AmberSafe,-9.076976160614402e-05,230,1
lift,fields,en,B3,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.002897913642616499,367,1
lift,fields,en,B3,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.0007761100069721549,124,1
lift,fields,en,B3,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.0023040740021364847,96,1
lift,fields,en,B3,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.0027281110472145874,106,1
lift,fields,en,B3,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.000612366949316134,113,1
lift,fields,en,B3,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,0.0008717959749201631,221,1
lift,fields,en,B3,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.00017327887356559203,147,1
lift,fields,en,B3,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,0.0021576184185990326,194,1
lift,fields,en,B3,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.004601949031870072,148,1
lift,fields,en,B3,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,0.0034005218212538996,145,1
lift,fields,en,B3,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,0.00012294981043319786,139,1
lift,fields,en,B3,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.00037191826676964863,132,1
lift,fields,en,B3,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.0036429134413674545,136,1
lift,fields,en,B3,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.0003086014488892642,297,1
lift,fields,en,B3,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.0003493856719553459,120,1
lift,fields,en,B3,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.0016637059912994073,131,1
lift,fields,en,B3,google/gemma-2-9b>google/gemma-2-9b-it,0.001907823464669197,130,1
lift,fields,en,B3,google/recurrentgemma-9b>google/recurrentgemma-9b-it,0.005119309574014395,162,1
lift,fields,en,B3,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.0007537874781873947,204,1
lift,fields,en,B3,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.0009852524014381183,171,1
lift,fields,en,B3,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.001326375461270836,143,1
lift,fields,en,B3,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-2.9773003283457698e-05,217,1
lift,fields,en,B3,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.00031780090569276474,150,1
lift,fields,en,B3,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.004567190449291631,130,1
lift,fields,en,B3,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.0029488131480978493,271,1
lift,fields,en,B3,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.000998118092311814,355,1
lift,fields,en,B3,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.0007450998395891088,214,1
lift,fields,en,B3,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.0011585191834163203,279,1
lift,fields,en,B3,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.002619756786712277,150,1
lift,fields,en,B3,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,0.008680122514669418,189,1
lift,fields,en,B3,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,0.001399398998951692,178,1
lift,fields,en,B3,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.0023861286643301954,290,1
lift,fields,en,B3,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.0007126857303242939,131,1
lift,fields,en,B3,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.0010097308671908503,106,1
lift,fields,en,B3,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.002310856210185544,148,1
lift,fields,en,B3,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,0.00037347325566973525,117,1
lift,fields,en,B3,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.006575499782065059,145,1
lift,fields,en,B3,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.001451700116163328,123,1
lift,fields,en,B4,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.0017677195009180849,433,1
lift,fields,en,B4,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.002190767999501564,359,1
lift,fields,en,B4,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.0006531151549837295,436,1
lift,fields,en,B4,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,3.7951204379247036e-05,418,1
lift,fields,en,B4,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,1.1144305306009791e-05,403,1
lift,fields,en,B4,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,0.0002356286073304977,464,1
lift,fields,en,B4,LLM360/Amber>LLM360/AmberSafe,0.0016947050407668147,469,1
lift,fields,en,B4,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.0010075603245399752,551,1
lift,fields,en,B4,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.0006383663529459742,386,1
lift,fields,en,B4,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.0009349686282482544,313,1
lift,fields,en,B4,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.0013776987976136476,377,1
lift,fields,en,B4,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.0002865393503079101,444,1
lift,fields,en,B4,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,0.000675262657854613,507,1
lift,fields,en,B4,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.0004607533300867331,413,1
lift,fields,en,B4,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,0.00038550130723293875,491,1
lift,fields,en,B4,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.0006592316575665758,454,1
lift,fields,en,B4,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,0.003034413341357047,474,1
lift,fields,en,B4,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,0.0022767940149728888,409,1
lift,fields,en,B4,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.0014584044242114506,471,1
lift,fields,en,B4,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.00034521636047547745,454,1
lift,fields,en,B4,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.0002079204863743471,416,1
