dose,table,lang,target,lineage,slope,n_prompts,match_framed
lift,fields,en,E2+,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.007074958732637729,78,0
lift,fields,en,E2+,meta-llama/Llama-3.1-70B>meta-llama/Llama-3.1-70B-Instruct,0.0012447243769920693,103,0
lift,fields,en,E2+,meta-llama/Llama-3.1-8B>meta-llama/Llama-3.1-8B-Instruct,-0.003389566158843901,90,0
lift,fields,en,E2+,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.007435727760172281,84,0
lift,fields,en,E2+,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.00543188669735004,46,0
lift,fields,en,E2+,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.009572375252437974,47,0
lift,fields,en,E2+,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,0.0048967040767165715,73,0
lift,fields,en,E2+,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,0.001608483150099753,61,0
lift,fields,en,E2+,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.0019586159311926346,70,0
lift,fields,en,E2+,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.00023719709836601092,59,0
lift,fields,en,E2+,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.00038501944841974443,102,0
lift,fields,en,E2+,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.0030890145288816413,81,0
lift,fields,en,E2+,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,0.0022028322168423445,97,0
lift,fields,en,E2+,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.004517354241963112,33,0
lift,fields,en,E2+,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.006304108332252204,79,0
lift,fields,en,E2-,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.0006746464112156147,61,0
lift,fields,en,E2-,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.0047078917534887086,72,0
lift,fields,en,E2-,HuggingFaceTB/SmolLM3-3B-Base>HuggingFaceTB/SmolLM3-3B,-0.007604436059779593,31,0
lift,fields,en,E2-,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.011659095189064578,30,0
lift,fields,en,E2-,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.0055307454472266595,30,0
lift,fields,en,E2-,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.0015563026392989142,65,0
lift,fields,en,E2-,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.0011729863644345956,52,0
lift,fields,en,E2-,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.001934195167420786,55,0
lift,fields,en,E2-,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.0011631465664086323,42,0
lift,fields,en,E2-,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.0037165185399089967,51,0
lift,fields,en,E2-,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.003542066235876542,27,0
lift,fields,en,E2-,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.006282815610957855,31,0
lift,fields,en,E2-,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.0010707885955905851,29,0
lift,fields,en,E2-,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.004914729476467734,25,0
lift,fields,en,E2-,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.013251246399520298,33,0
lift,fields,en,E2-,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.0006341871570077839,40,0
lift,fields,en,E2-,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.0032587491042898606,28,0
lift,fields,en,E2-,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,0.007313317727567416,35,0
lift,fields,en,E2-,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.006040122007461855,42,0
lift,fields,en,E2-,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.0015914058079002206,36,0
lift,fields,en,E2-,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.004005341375560722,42,0
lift,fields,en,E2-,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.0002463507508704151,48,0
lift,fields,en,E3+,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.002056776414626673,60,0
lift,fields,en,E3+,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,0.038760076022402244,33,0
lift,fields,en,E3+,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.0031111173374504704,38,0
lift,fields,en,E3+,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.0006287390470679407,67,0
lift,fields,en,E3+,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.0030006799006410617,68,0
lift,fields,en,E3+,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,0.003857268826145489,54,0
lift,fields,en,E3+,HuggingFaceTB/SmolLM3-3B-Base>HuggingFaceTB/SmolLM3-3B,0.002389250599883718,71,0
lift,fields,en,E3+,LLM360/Amber>LLM360/AmberSafe,0.03090349946159415,44,0
lift,fields,en,E3+,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.023516216633131207,35,0
lift,fields,en,E3+,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.0019840482015984102,58,0
lift,fields,en,E3+,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.002872430072374055,48,0
lift,fields,en,E3+,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.016828993186402397,34,0
lift,fields,en,E3+,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.003265918850057615,69,0
lift,fields,en,E3+,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,0.006278729097109657,51,0
lift,fields,en,E3+,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.0001681183264224972,94,0
lift,fields,en,E3+,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.008860254163993195,37,0
lift,fields,en,E3+,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.010904723837183246,50,0
lift,fields,en,E3+,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.006585531548703481,64,0
lift,fields,en,E3+,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,0.019799623356553067,67,0
lift,fields,en,E3+,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.005933560071954002,62,0
lift,fields,en,E3+,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.006185078235754846,69,0
lift,fields,en,E3+,bigscience/bloom-7b1>bigscience/bloomz-7b1,-0.0001005434180092077,57,0
lift,fields,en,E3+,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,0.015145912412148835,45,0
lift,fields,en,E3+,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.0010118301560705964,70,0
lift,fields,en,E3+,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.0056711759887687445,81,0
lift,fields,en,E3+,google/gemma-2-9b>google/gemma-2-9b-it,0.026714271308147998,57,0
lift,fields,en,E3+,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.0009756597734212465,51,0
lift,fields,en,E3+,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.021203317010705134,49,0
lift,fields,en,E3+,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.005534755099204265,63,0
lift,fields,en,E3+,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.012934328773424517,32,0
lift,fields,en,E3+,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.0015205280566062283,74,0
lift,fields,en,E3+,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.009450418426740156,28,0
lift,fields,en,E3+,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.013366136120656473,72,0
lift,fields,en,E3+,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.005042654707401998,63,0
lift,fields,en,E3+,m-a-p/CT-LLM-Base>m-a-p/CT-LLM-SFT-DPO,0.015859714018912972,82,0
lift,fields,en,E3+,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.009148736407834007,66,0
lift,fields,en,E3+,meta-llama/Llama-3.1-70B>meta-llama/Llama-3.1-70B-Instruct,0.0054813031866869375,75,0
lift,fields,en,E3+,meta-llama/Llama-3.1-8B>meta-llama/Llama-3.1-8B-Instruct,0.0055018119643715085,66,0
lift,fields,en,E3+,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.011987612622747359,52,0
lift,fields,en,E3+,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.014558878393564236,52,0
lift,fields,en,E3+,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.0014036848661248998,40,0
lift,fields,en,E3+,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,0.008794524766585796,58,0
lift,fields,en,E3+,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,0.0017532590773784323,75,0
lift,fields,en,E3+,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.001416625275116684,66,0
lift,fields,en,E3+,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.004460039778158527,53,0
lift,fields,en,E3+,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.00486970226511234,64,0
lift,fields,en,E3+,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.0017457537395525388,38,0
lift,fields,en,E3+,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.002942373854439028,68,0
lift,fields,en,E3+,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.018789174428391432,44,0
lift,fields,en,E3-,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.005910135603859858,331,0
lift,fields,en,E3-,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.007158555133491755,158,0
lift,fields,en,E3-,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.002430436616395209,319,0
lift,fields,en,E3-,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.0008800071670601844,367,0
lift,fields,en,E3-,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.00025214073811329253,372,0
lift,fields,en,E3-,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.006188184766291552,263,0
lift,fields,en,E3-,HuggingFaceTB/SmolLM3-3B-Base>HuggingFaceTB/SmolLM3-3B,0.0016398543331930598,319,0
lift,fields,en,E3-,LLM360/Amber>LLM360/AmberSafe,-0.0021434362002258475,162,0
lift,fields,en,E3-,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.014940967813230848,286,0
lift,fields,en,E3-,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.0002628395992924738,230,0
lift,fields,en,E3-,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.0011654007256797303,269,0
lift,fields,en,E3-,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.0071289555389540005,232,0
lift,fields,en,E3-,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.0016749613143795332,377,0
lift,fields,en,E3-,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,0.006597249679273333,345,0
lift,fields,en,E3-,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.00272974789895102,358,0
lift,fields,en,E3-,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,0.00032452758659915496,244,0
lift,fields,en,E3-,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.008567807773992171,300,0
lift,fields,en,E3-,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.009803696952623647,244,0
lift,fields,en,E3-,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.021989207281993904,257,0
lift,fields,en,E3-,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.005325709110715859,298,0
lift,fields,en,E3-,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.0012693960677255998,287,0
lift,fields,en,E3-,bigscience/bloom-7b1>bigscience/bloomz-7b1,-0.002893347388075009,332,0
lift,fields,en,E3-,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.003395925213929342,269,0
lift,fields,en,E3-,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.005228033553600116,324,0
lift,fields,en,E3-,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.0038884462944084293,361,0
lift,fields,en,E3-,google/gemma-2-9b>google/gemma-2-9b-it,-0.009735511808973899,268,0
lift,fields,en,E3-,google/recurrentgemma-9b>google/recurrentgemma-9b-it,0.0036569373549016192,363,0
lift,fields,en,E3-,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.010470824804453542,276,0
lift,fields,en,E3-,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-7.363859016570654e-05,344,0
lift,fields,en,E3-,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.006365506296039307,229,0
lift,fields,en,E3-,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.0015579971009495736,322,0
lift,fields,en,E3-,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.0021228559967964434,126,0
lift,fields,en,E3-,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.0006330282166474052,269,0
lift,fields,en,E3-,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.004907859725462399,262,0
lift,fields,en,E3-,m-a-p/CT-LLM-Base>m-a-p/CT-LLM-SFT-DPO,0.01164640069149044,251,0
lift,fields,en,E3-,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.006199236603207445,272,0
lift,fields,en,E3-,meta-llama/Llama-3.1-70B>meta-llama/Llama-3.1-70B-Instruct,-0.011886172102816653,363,0
lift,fields,en,E3-,meta-llama/Llama-3.1-8B>meta-llama/Llama-3.1-8B-Instruct,-0.011598610653826964,312,0
lift,fields,en,E3-,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.00788493619218097,289,0
lift,fields,en,E3-,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.00038746735047997415,287,0
lift,fields,en,E3-,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.016508949394575385,240,0
lift,fields,en,E3-,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.009352123826972944,247,0
lift,fields,en,E3-,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,0.0007562519670898497,214,0
lift,fields,en,E3-,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.004161264602265889,260,0
lift,fields,en,E3-,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.0036995518283970508,329,0
lift,fields,en,E3-,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.006150611382633546,326,0
lift,fields,en,E3-,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.010210291014687007,277,0
lift,fields,en,E3-,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.003651345974812669,344,0
lift,fields,en,E3-,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.004404944502670323,140,0
lift,fields,en,E3-,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.004254513469667367,266,0
lift,fields,en,E4.1+,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.0004765482819134381,86,0
lift,fields,en,E4.1+,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.0024259376787783065,28,0
lift,fields,en,E4.1+,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.00930235580806714,77,0
lift,fields,en,E4.1+,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-0.0014382115439073983,170,0
lift,fields,en,E4.1+,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.0006230294203612023,167,0
lift,fields,en,E4.1+,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.0021597257719074845,117,0
lift,fields,en,E4.1+,HuggingFaceTB/SmolLM3-3B-Base>HuggingFaceTB/SmolLM3-3B,0.005829567194104411,129,0
lift,fields,en,E4.1+,LLM360/Amber>LLM360/AmberSafe,0.007504012179883339,78,0
lift,fields,en,E4.1+,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.008110626736576611,123,0
lift,fields,en,E4.1+,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.006277079656715057,83,0
lift,fields,en,E4.1+,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.0027529497270219997,80,0
lift,fields,en,E4.1+,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.00403066989281225,94,0
lift,fields,en,E4.1+,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.002170524937288425,145,0
lift,fields,en,E4.1+,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.010155636896404703,108,0
lift,fields,en,E4.1+,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.000489196711213997,208,0
lift,fields,en,E4.1+,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,0.012546662240094167,104,0
lift,fields,en,E4.1+,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.004843674765482582,70,0
lift,fields,en,E4.1+,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.0020244474388827483,86,0
lift,fields,en,E4.1+,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,9.01784371349089e-05,93,0
lift,fields,en,E4.1+,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.0038794101137090424,137,0
lift,fields,en,E4.1+,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.0012424543508915901,114,0
lift,fields,en,E4.1+,bigscience/bloom-7b1>bigscience/bloomz-7b1,-0.0011789736845351927,122,0
lift,fields,en,E4.1+,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,0.007683347247657738,107,0
lift,fields,en,E4.1+,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.0010495568824647236,158,0
lift,fields,en,E4.1+,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.0040610013912650384,140,0
lift,fields,en,E4.1+,google/gemma-2-9b>google/gemma-2-9b-it,-0.005935827276376815,141,0
lift,fields,en,E4.1+,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.034397109120461906,130,0
lift,fields,en,E4.1+,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,1.2507041466513736e-05,100,0
lift,fields,en,E4.1+,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.00010702899385093985,115,0
lift,fields,en,E4.1+,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.00534186713888445,49,0
lift,fields,en,E4.1+,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.015801846168496322,158,0
lift,fields,en,E4.1+,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.006606782134182182,64,0
lift,fields,en,E4.1+,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.0028495909992894337,107,0
lift,fields,en,E4.1+,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.002932397544950173,125,0
lift,fields,en,E4.1+,m-a-p/CT-LLM-Base>m-a-p/CT-LLM-SFT-DPO,0.0009748820417090717,101,0
lift,fields,en,E4.1+,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.001677475341592825,137,0
lift,fields,en,E4.1+,meta-llama/Llama-3.1-70B>meta-llama/Llama-3.1-70B-Instruct,-0.0033030364466476044,98,0
lift,fields,en,E4.1+,meta-llama/Llama-3.1-8B>meta-llama/Llama-3.1-8B-Instruct,-0.00012478564788177,116,0
lift,fields,en,E4.1+,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.010588959422988492,113,0
lift,fields,en,E4.1+,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.005464630326093629,73,0
lift,fields,en,E4.1+,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.027433353097638308,73,0
lift,fields,en,E4.1+,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,0.004541296609655247,116,0
lift,fields,en,E4.1+,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.000611911763869229,90,0
lift,fields,en,E4.1+,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.00011291907973792589,149,0
lift,fields,en,E4.1+,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.0031993069901848615,85,0
lift,fields,en,E4.1+,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.0008243356868895107,117,0
lift,fields,en,E4.1+,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.018036028350672265,83,0
lift,fields,en,E4.1+,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,0.0003070803235481264,128,0
lift,fields,en,E4.1+,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.029105167013048897,50,0
lift,fields,en,E4.1+,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.0010708150465633358,58,0
lift,fields,en,E4.1-,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.007531538713262338,85,0
lift,fields,en,E4.1-,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,0.028399470541143283,57,0
lift,fields,en,E4.1-,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.00046872829794455885,109,0
lift,fields,en,E4.1-,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.0015047841053378243,125,0
lift,fields,en,E4.1-,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.0004467327466905676,121,0
lift,fields,en,E4.1-,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,0.015359294500275558,101,0
lift,fields,en,E4.1-,HuggingFaceTB/SmolLM3-3B-Base>HuggingFaceTB/SmolLM3-3B,0.0013778638704823273,109,0
lift,fields,en,E4.1-,LLM360/Amber>LLM360/AmberSafe,0.027158151790888478,91,0
lift,fields,en,E4.1-,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.01344910888662722,99,0
lift,fields,en,E4.1-,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.0018866666496286544,108,0
lift,fields,en,E4.1-,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.0022280037811625835,78,0
lift,fields,en,E4.1-,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.004197348419998152,80,0
lift,fields,en,E4.1-,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.0008428116631269376,113,0
lift,fields,en,E4.1-,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,0.00858963245336061,92,0
lift,fields,en,E4.1-,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,0.0005738163420377888,129,0
lift,fields,en,E4.1-,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,0.01126715386764138,101,0
lift,fields,en,E4.1-,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.0020974479353256755,119,0
lift,fields,en,E4.1-,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,0.021525474491321184,64,0
lift,fields,en,E4.1-,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.002456899864355374,95,0
lift,fields,en,E4.1-,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.014104576821083747,102,0
lift,fields,en,E4.1-,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.0008039058285512041,95,0
lift,fields,en,E4.1-,bigscience/bloom-7b1>bigscience/bloomz-7b1,0.008214449244909258,101,0
lift,fields,en,E4.1-,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,0.0024347317842687084,71,0
lift,fields,en,E4.1-,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.0013300082878094377,113,0
lift,fields,en,E4.1-,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.006765258472762165,120,0
lift,fields,en,E4.1-,google/gemma-2-9b>google/gemma-2-9b-it,-0.014502103736670283,93,0
lift,fields,en,E4.1-,google/recurrentgemma-9b>google/recurrentgemma-9b-it,0.0016811582057719018,113,0
lift,fields,en,E4.1-,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.02704986595411874,94,0
