dose,table,lang,target,lineage,slope,n_prompts,match_framed
lift,levels,en,k_charge_z,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.00041984036000394055,1877,0
lift,levels,en,k_charge_z,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.025356024283938402,1842,0
lift,levels,en,k_charge_z,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.01110594203794817,1845,0
lift,levels,en,k_charge_z,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.005401033216258275,1826,0
lift,levels,en,k_charge_z,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.027532413012616386,1825,0
lift,levels,en,k_charge_z,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.012686606676037453,1855,0
lift,levels,en,k_charge_z,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.03551974576409491,1684,0
lift,levels,en,k_charge_z,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.03170918752744854,1832,0
lift,levels,en,k_concreteness,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.023094295350354725,1840,0
lift,levels,en,k_concreteness,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.11901982331467521,1734,0
lift,levels,en,k_concreteness,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.08212311618747288,1852,0
lift,levels,en,k_concreteness,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.013452575573083962,1829,0
lift,levels,en,k_concreteness,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.013115689636978454,1827,0
lift,levels,en,k_concreteness,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.01721617201239631,1843,0
lift,levels,en,k_concreteness,HuggingFaceTB/SmolLM3-3B-Base>HuggingFaceTB/SmolLM3-3B,-0.017018824314971075,1844,0
lift,levels,en,k_concreteness,LLM360/Amber>LLM360/AmberSafe,-0.05935190524511801,1813,0
lift,levels,en,k_concreteness,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.11289663553449564,1840,0
lift,levels,en,k_concreteness,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.001002018468179518,1845,0
lift,levels,en,k_concreteness,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.03516545208114796,1769,0
lift,levels,en,k_concreteness,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.028978954481917715,1740,0
lift,levels,en,k_concreteness,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.008946314680603905,1829,0
lift,levels,en,k_concreteness,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.027381766742246984,1838,0
lift,levels,en,k_concreteness,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.009322779940852753,1842,0
lift,levels,en,k_concreteness,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.06796349071683033,1850,0
lift,levels,en,k_concreteness,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.039484992129146024,1812,0
lift,levels,en,k_concreteness,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.024025767347374844,1806,0
lift,levels,en,k_concreteness,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.04747345156841771,1831,0
lift,levels,en,k_concreteness,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.03429022950491929,1858,0
lift,levels,en,k_concreteness,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.0453272720953899,1806,0
lift,levels,en,k_concreteness,bigscience/bloom-7b1>bigscience/bloomz-7b1,-0.038301429717318695,1830,0
lift,levels,en,k_concreteness,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.08605710279876953,1837,0
lift,levels,en,k_concreteness,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.015227732032755851,1832,0
lift,levels,en,k_concreteness,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.029914534325915034,1840,0
lift,levels,en,k_concreteness,google/gemma-2-9b>google/gemma-2-9b-it,-0.08800975323827974,1798,0
lift,levels,en,k_concreteness,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.029212042001520847,1803,0
lift,levels,en,k_concreteness,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.01254428769325454,1756,0
lift,levels,en,k_concreteness,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.019672790289355143,1817,0
lift,levels,en,k_concreteness,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.0932698174577868,1755,0
lift,levels,en,k_concreteness,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.03456331184741823,1828,0
lift,levels,en,k_concreteness,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.015465836070449239,887,0
lift,levels,en,k_concreteness,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.06466924442447389,1861,0
lift,levels,en,k_concreteness,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.022264238721257636,1788,0
lift,levels,en,k_concreteness,m-a-p/CT-LLM-Base>m-a-p/CT-LLM-SFT-DPO,0.03705401181895047,1841,0
lift,levels,en,k_concreteness,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.031244076082915392,1810,0
lift,levels,en,k_concreteness,meta-llama/Llama-3.1-70B>meta-llama/Llama-3.1-70B-Instruct,-0.055041307466651146,1833,0
lift,levels,en,k_concreteness,meta-llama/Llama-3.1-8B>meta-llama/Llama-3.1-8B-Instruct,-0.08658560843780794,1845,0
lift,levels,en,k_concreteness,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.05665366726095169,1809,0
lift,levels,en,k_concreteness,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.003768534349768438,1785,0
lift,levels,en,k_concreteness,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.12030056341718977,1846,0
lift,levels,en,k_concreteness,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.03391891286095557,1807,0
lift,levels,en,k_concreteness,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.012309860572553686,1877,0
lift,levels,en,k_concreteness,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.04635059029927139,1842,0
lift,levels,en,k_concreteness,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.002494419431916455,1845,0
lift,levels,en,k_concreteness,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.003982261910159038,1826,0
lift,levels,en,k_concreteness,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.07762784551098811,1825,0
lift,levels,en,k_concreteness,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.02672435530813568,1855,0
lift,levels,en,k_concreteness,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.012594661027141244,1684,0
lift,levels,en,k_concreteness,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.028192507711625625,1832,0
lift,levels,en,k_concreteness_absz,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.001217825031385275,1840,0
lift,levels,en,k_concreteness_absz,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,0.0015072874483652737,1734,0
lift,levels,en,k_concreteness_absz,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.007115738577955722,1852,0
lift,levels,en,k_concreteness_absz,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.0012122941563292584,1829,0
lift,levels,en,k_concreteness_absz,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.004145348697049619,1827,0
lift,levels,en,k_concreteness_absz,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.016434892645753783,1843,0
lift,levels,en,k_concreteness_absz,HuggingFaceTB/SmolLM3-3B-Base>HuggingFaceTB/SmolLM3-3B,-0.0053601070971527704,1844,0
lift,levels,en,k_concreteness_absz,LLM360/Amber>LLM360/AmberSafe,0.024519434564018838,1813,0
lift,levels,en,k_concreteness_absz,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.0027610396207093297,1840,0
lift,levels,en,k_concreteness_absz,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.002965471501836766,1845,0
lift,levels,en,k_concreteness_absz,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.002117911243401043,1769,0
lift,levels,en,k_concreteness_absz,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.014446213058841102,1740,0
lift,levels,en,k_concreteness_absz,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.00014849045151941505,1829,0
lift,levels,en,k_concreteness_absz,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.0021594991572068977,1838,0
lift,levels,en,k_concreteness_absz,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.003036206938227869,1842,0
lift,levels,en,k_concreteness_absz,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.011044450891715568,1850,0
lift,levels,en,k_concreteness_absz,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.00438685048334312,1812,0
lift,levels,en,k_concreteness_absz,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,0.003227749082325003,1806,0
lift,levels,en,k_concreteness_absz,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,0.0003356432324401042,1831,0
lift,levels,en,k_concreteness_absz,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.0032262943930258057,1858,0
lift,levels,en,k_concreteness_absz,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.005201466052035861,1806,0
lift,levels,en,k_concreteness_absz,bigscience/bloom-7b1>bigscience/bloomz-7b1,0.006738210222656364,1830,0
lift,levels,en,k_concreteness_absz,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.00242462855258471,1837,0
lift,levels,en,k_concreteness_absz,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.007036957961881876,1832,0
lift,levels,en,k_concreteness_absz,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.0011582762527987786,1840,0
lift,levels,en,k_concreteness_absz,google/gemma-2-9b>google/gemma-2-9b-it,-0.007638601663493289,1798,0
lift,levels,en,k_concreteness_absz,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.004272854051377226,1803,0
lift,levels,en,k_concreteness_absz,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.010653646005213272,1756,0
lift,levels,en,k_concreteness_absz,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.00653035936427541,1817,0
lift,levels,en,k_concreteness_absz,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.03231500854338786,1755,0
lift,levels,en,k_concreteness_absz,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.002161135187137263,1828,0
lift,levels,en,k_concreteness_absz,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.018949077032729383,887,0
lift,levels,en,k_concreteness_absz,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.0004808656740637364,1861,0
lift,levels,en,k_concreteness_absz,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.007643550551165481,1788,0
lift,levels,en,k_concreteness_absz,m-a-p/CT-LLM-Base>m-a-p/CT-LLM-SFT-DPO,0.008689027464627744,1841,0
lift,levels,en,k_concreteness_absz,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.01595756687542475,1810,0
lift,levels,en,k_concreteness_absz,meta-llama/Llama-3.1-70B>meta-llama/Llama-3.1-70B-Instruct,0.001691949111737041,1833,0
lift,levels,en,k_concreteness_absz,meta-llama/Llama-3.1-8B>meta-llama/Llama-3.1-8B-Instruct,-0.00823874297126105,1845,0
lift,levels,en,k_concreteness_absz,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.009477156465094692,1809,0
lift,levels,en,k_concreteness_absz,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.00813021966403922,1785,0
lift,levels,en,k_concreteness_absz,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.020100478192236423,1846,0
lift,levels,en,k_concreteness_absz,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.013413345719928572,1807,0
lift,levels,en,k_concreteness_absz,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-4.247558264218484e-05,1877,0
lift,levels,en,k_concreteness_absz,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.00047702005158049344,1842,0
lift,levels,en,k_concreteness_absz,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.013890133747190414,1845,0
lift,levels,en,k_concreteness_absz,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.011467915955908209,1826,0
lift,levels,en,k_concreteness_absz,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.006625447442952304,1825,0
lift,levels,en,k_concreteness_absz,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.0001513326823627521,1855,0
lift,levels,en,k_concreteness_absz,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.0014174710171380458,1684,0
lift,levels,en,k_concreteness_absz,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.007309647845728819,1832,0
lift,levels,en,k_concreteness_z,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.011343972347959055,1840,0
lift,levels,en,k_concreteness_z,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.05846281794087778,1734,0
lift,levels,en,k_concreteness_z,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.040339068372770744,1852,0
lift,levels,en,k_concreteness_z,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.006607936851710408,1829,0
lift,levels,en,k_concreteness_z,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.006442457685292024,1827,0
lift,levels,en,k_concreteness_z,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.008456624299789672,1843,0
lift,levels,en,k_concreteness_z,HuggingFaceTB/SmolLM3-3B-Base>HuggingFaceTB/SmolLM3-3B,-0.008359686645335897,1844,0
lift,levels,en,k_concreteness_z,LLM360/Amber>LLM360/AmberSafe,-0.02915379584807125,1813,0
lift,levels,en,k_concreteness_z,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.055455093660662584,1840,0
lift,levels,en,k_concreteness_z,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.0004921938350025664,1845,0
lift,levels,en,k_concreteness_z,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.017273353006022486,1769,0
lift,levels,en,k_concreteness_z,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.014234530793362723,1740,0
lift,levels,en,k_concreteness_z,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.004394450872533424,1829,0
lift,levels,en,k_concreteness_z,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.013449988408394661,1838,0
lift,levels,en,k_concreteness_z,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.004579371496325657,1842,0
lift,levels,en,k_concreteness_z,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.033383826943680764,1850,0
lift,levels,en,k_concreteness_z,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.019395121265976784,1812,0
lift,levels,en,k_concreteness_z,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.011801513589932092,1806,0
lift,levels,en,k_concreteness_z,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.023319071384701566,1831,0
lift,levels,en,k_concreteness_z,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.01684344161221606,1858,0
lift,levels,en,k_concreteness_z,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.022264862965417128,1806,0
lift,levels,en,k_concreteness_z,bigscience/bloom-7b1>bigscience/bloomz-7b1,-0.018813752617651804,1830,0
lift,levels,en,k_concreteness_z,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.04227145187522328,1837,0
lift,levels,en,k_concreteness_z,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.0074798978917128426,1832,0
lift,levels,en,k_concreteness_z,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.01469408981946001,1840,0
lift,levels,en,k_concreteness_z,google/gemma-2-9b>google/gemma-2-9b-it,-0.0432305983767723,1798,0
lift,levels,en,k_concreteness_z,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.014349023932768785,1803,0
lift,levels,en,k_concreteness_z,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.006161783702785111,1756,0
lift,levels,en,k_concreteness_z,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.00966332099178832,1817,0
lift,levels,en,k_concreteness_z,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.04581435432815957,1755,0
lift,levels,en,k_concreteness_z,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.016977580302963223,1828,0
lift,levels,en,k_concreteness_z,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.007596855156637134,887,0
lift,levels,en,k_concreteness_z,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.03176568539482921,1861,0
lift,levels,en,k_concreteness_z,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.010936246573915337,1788,0
lift,levels,en,k_concreteness_z,m-a-p/CT-LLM-Base>m-a-p/CT-LLM-SFT-DPO,0.018201018003723844,1841,0
lift,levels,en,k_concreteness_z,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.015347163866451378,1810,0
lift,levels,en,k_concreteness_z,meta-llama/Llama-3.1-70B>meta-llama/Llama-3.1-70B-Instruct,-0.027036420052002654,1833,0
lift,levels,en,k_concreteness_z,meta-llama/Llama-3.1-8B>meta-llama/Llama-3.1-8B-Instruct,-0.04253105509169007,1845,0
lift,levels,en,k_concreteness_z,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.027828414985990778,1809,0
lift,levels,en,k_concreteness_z,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.0018511129613422315,1785,0
lift,levels,en,k_concreteness_z,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.05909192050007854,1846,0
lift,levels,en,k_concreteness_z,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.016661050000886933,1807,0
lift,levels,en,k_concreteness_z,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.006046632548160221,1877,0
lift,levels,en,k_concreteness_z,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.02276751928083571,1842,0
lift,levels,en,k_concreteness_z,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.0012252647084743287,1845,0
lift,levels,en,k_concreteness_z,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.00195609644311926,1826,0
lift,levels,en,k_concreteness_z,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.038130980813612915,1825,0
lift,levels,en,k_concreteness_z,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.013127066361341302,1855,0
lift,levels,en,k_concreteness_z,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.006186527203204485,1684,0
lift,levels,en,k_concreteness_z,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.013848226284825396,1832,0
lift,levels,en,k_register_level,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.019121373484707563,1840,0
lift,levels,en,k_register_level,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.011810761331749915,1734,0
lift,levels,en,k_register_level,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.006926515847466517,1852,0
lift,levels,en,k_register_level,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-0.0025540640197517176,1829,0
lift,levels,en,k_register_level,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.004185997857689684,1827,0
lift,levels,en,k_register_level,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,0.009014660200394034,1843,0
lift,levels,en,k_register_level,HuggingFaceTB/SmolLM3-3B-Base>HuggingFaceTB/SmolLM3-3B,0.007768735651707848,1844,0
lift,levels,en,k_register_level,LLM360/Amber>LLM360/AmberSafe,0.030953935499365728,1813,0
lift,levels,en,k_register_level,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.02392486101519267,1840,0
lift,levels,en,k_register_level,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.0010667487635209372,1845,0
lift,levels,en,k_register_level,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.0010146847716449453,1769,0
lift,levels,en,k_register_level,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.006262494112369823,1740,0
lift,levels,en,k_register_level,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.0013670236908406052,1829,0
lift,levels,en,k_register_level,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,0.010330494092077471,1838,0
lift,levels,en,k_register_level,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.006551838419205654,1842,0
lift,levels,en,k_register_level,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,0.011644965844514486,1850,0
lift,levels,en,k_register_level,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.009471864802506521,1812,0
lift,levels,en,k_register_level,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,0.025505612467708157,1806,0
lift,levels,en,k_register_level,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,0.022520593051367034,1831,0
lift,levels,en,k_register_level,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.019546868687181675,1858,0
lift,levels,en,k_register_level,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.009134272427351058,1806,0
lift,levels,en,k_register_level,bigscience/bloom-7b1>bigscience/bloomz-7b1,0.02636820334109885,1830,0
lift,levels,en,k_register_level,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,0.007094727628700214,1837,0
lift,levels,en,k_register_level,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.006093552423262309,1832,0
lift,levels,en,k_register_level,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.0024947711141385404,1840,0
lift,levels,en,k_register_level,google/gemma-2-9b>google/gemma-2-9b-it,-0.0075129962877205515,1798,0
lift,levels,en,k_register_level,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.0071121531186782525,1803,0
lift,levels,en,k_register_level,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.015064399875879451,1756,0
lift,levels,en,k_register_level,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.010695977780011039,1817,0
lift,levels,en,k_register_level,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.01026938371387236,1755,0
lift,levels,en,k_register_level,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,4.643301468912527e-05,1828,0
lift,levels,en,k_register_level,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.02279192887618479,887,0
lift,levels,en,k_register_level,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.0047423501437469685,1861,0
lift,levels,en,k_register_level,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.0013516037919062236,1788,0
lift,levels,en,k_register_level,m-a-p/CT-LLM-Base>m-a-p/CT-LLM-SFT-DPO,0.0055374358122466695,1841,0
lift,levels,en,k_register_level,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.0006711479767700717,1810,0
lift,levels,en,k_register_level,meta-llama/Llama-3.1-70B>meta-llama/Llama-3.1-70B-Instruct,0.007966891691809787,1833,0
lift,levels,en,k_register_level,meta-llama/Llama-3.1-8B>meta-llama/Llama-3.1-8B-Instruct,0.014297169464981017,1845,0
lift,levels,en,k_register_level,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.018474631095454275,1809,0
